"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2651","STK33_SKM_UP",0.0170504363693811,0.560367852749105,1,275,"ENSG00000116514","MM909_31"
"2652","STK33_UP",0.0177894556428287,0.560367852749105,1,287,"ENSG00000116514","MM909_31"
"2653","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_31"
"2654","AKT_UP.V1_DN",1,1,0,196,"","MM909_31"
"2655","AKT_UP.V1_UP",1,1,0,176,"","MM909_31"
"2656","ALK_DN.V1_DN",1,1,0,148,"","MM909_31"
"2657","ALK_DN.V1_UP",1,1,0,164,"","MM909_31"
"2658","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_31"
"2659","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_31"
"2660","ATF2_UP.V1_DN",1,1,0,189,"","MM909_31"
"2661","ATF2_UP.V1_UP",1,1,0,210,"","MM909_31"
"2662","ATM_DN.V1_DN",1,1,0,150,"","MM909_31"
"2663","ATM_DN.V1_UP",1,1,0,158,"","MM909_31"
"2664","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_31"
"2665","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_31"
"2666","BCAT_GDS748_DN",1,1,0,45,"","MM909_31"
"2667","BCAT_GDS748_UP",1,1,0,54,"","MM909_31"
"2668","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_31"
"2669","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_31"
"2670","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_31"
"2671","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_31"
"2672","BMI1_DN.V1_DN",1,1,0,138,"","MM909_31"
"2673","BMI1_DN.V1_UP",1,1,0,166,"","MM909_31"
"2674","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_31"
"2675","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_31"
"2676","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_31"
"2677","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_31"
"2678","CAHOY_NEURONAL",1,1,0,99,"","MM909_31"
"2679","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_31"
"2680","CAMP_UP.V1_DN",1,1,0,218,"","MM909_31"
"2681","CAMP_UP.V1_UP",1,1,0,206,"","MM909_31"
"2682","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_31"
"2683","CRX_DN.V1_DN",1,1,0,138,"","MM909_31"
"2684","CRX_DN.V1_UP",1,1,0,167,"","MM909_31"
"2685","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_31"
"2686","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_31"
"2687","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_31"
"2688","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_31"
"2689","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_31"
"2690","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_31"
"2691","CTIP_DN.V1_DN",1,1,0,153,"","MM909_31"
"2692","CTIP_DN.V1_UP",1,1,0,135,"","MM909_31"
"2693","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_31"
"2694","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_31"
"2695","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_31"
"2696","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_31"
"2697","DCA_UP.V1_DN",1,1,0,204,"","MM909_31"
"2698","DCA_UP.V1_UP",1,1,0,195,"","MM909_31"
"2699","E2F1_UP.V1_DN",1,1,0,207,"","MM909_31"
"2700","E2F1_UP.V1_UP",1,1,0,190,"","MM909_31"
"2701","E2F3_UP.V1_DN",1,1,0,162,"","MM909_31"
"2702","E2F3_UP.V1_UP",1,1,0,196,"","MM909_31"
"2703","EGFR_UP.V1_DN",1,1,0,201,"","MM909_31"
"2704","EGFR_UP.V1_UP",1,1,0,207,"","MM909_31"
"2705","EIF4E_DN",1,1,0,100,"","MM909_31"
"2706","EIF4E_UP",1,1,0,111,"","MM909_31"
"2707","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_31"
"2708","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_31"
"2709","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_31"
"2710","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_31"
"2711","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_31"
"2712","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_31"
"2713","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_31"
"2714","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_31"
"2715","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_31"
"2716","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_31"
"2717","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_31"
"2718","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_31"
"2719","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_31"
"2720","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_31"
"2721","GLI1_UP.V1_DN",1,1,0,17,"","MM909_31"
"2722","GLI1_UP.V1_UP",1,1,0,31,"","MM909_31"
"2723","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_31"
"2724","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_31"
"2725","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_31"
"2726","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_31"
"2727","IL15_UP.V1_DN",1,1,0,191,"","MM909_31"
"2728","IL15_UP.V1_UP",1,1,0,186,"","MM909_31"
"2729","IL2_UP.V1_DN",1,1,0,194,"","MM909_31"
"2730","IL2_UP.V1_UP",1,1,0,189,"","MM909_31"
"2731","IL21_UP.V1_DN",1,1,0,192,"","MM909_31"
"2732","IL21_UP.V1_UP",1,1,0,184,"","MM909_31"
"2733","JAK2_DN.V1_DN",1,1,0,157,"","MM909_31"
"2734","JAK2_DN.V1_UP",1,1,0,184,"","MM909_31"
"2735","JNK_DN.V1_DN",1,1,0,203,"","MM909_31"
"2736","JNK_DN.V1_UP",1,1,0,205,"","MM909_31"
"2737","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_31"
"2738","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_31"
"2739","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_31"
"2740","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_31"
"2741","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_31"
"2742","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_31"
"2743","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_31"
"2744","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_31"
"2745","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_31"
"2746","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_31"
"2747","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_31"
"2748","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_31"
"2749","KRAS.DF.V1_DN",1,1,0,215,"","MM909_31"
"2750","KRAS.DF.V1_UP",1,1,0,191,"","MM909_31"
"2751","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_31"
"2752","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_31"
"2753","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_31"
"2754","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_31"
"2755","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_31"
"2756","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_31"
"2757","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_31"
"2758","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_31"
"2759","LEF1_UP.V1_DN",1,1,0,199,"","MM909_31"
"2760","LEF1_UP.V1_UP",1,1,0,199,"","MM909_31"
"2761","LTE2_UP.V1_DN",1,1,0,215,"","MM909_31"
"2762","LTE2_UP.V1_UP",1,1,0,188,"","MM909_31"
"2763","MEK_UP.V1_DN",1,1,0,197,"","MM909_31"
"2764","MEK_UP.V1_UP",1,1,0,197,"","MM909_31"
"2765","MEL18_DN.V1_DN",1,1,0,146,"","MM909_31"
"2766","MEL18_DN.V1_UP",1,1,0,163,"","MM909_31"
"2767","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_31"
"2768","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_31"
"2769","MTOR_UP.V1_DN",1,1,0,207,"","MM909_31"
"2770","MTOR_UP.V1_UP",1,1,0,174,"","MM909_31"
"2771","MYC_UP.V1_DN",1,1,0,178,"","MM909_31"
"2772","MYC_UP.V1_UP",1,1,0,185,"","MM909_31"
"2773","NFE2L2.V2",1,1,0,492,"","MM909_31"
"2774","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_31"
"2775","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_31"
"2776","NRL_DN.V1_DN",1,1,0,138,"","MM909_31"
"2777","NRL_DN.V1_UP",1,1,0,135,"","MM909_31"
"2778","P53_DN.V1_DN",1,1,0,195,"","MM909_31"
"2779","P53_DN.V1_UP",1,1,0,199,"","MM909_31"
"2780","P53_DN.V2_DN",1,1,0,157,"","MM909_31"
"2781","P53_DN.V2_UP",1,1,0,167,"","MM909_31"
"2782","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_31"
"2783","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_31"
"2784","PDGF_UP.V1_DN",1,1,0,152,"","MM909_31"
"2785","PGF_UP.V1_DN",1,1,0,206,"","MM909_31"
"2786","PGF_UP.V1_UP",1,1,0,190,"","MM909_31"
"2787","PKCA_DN.V1_DN",1,1,0,163,"","MM909_31"
"2788","PKCA_DN.V1_UP",1,1,0,164,"","MM909_31"
"2789","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_31"
"2790","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_31"
"2791","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_31"
"2792","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_31"
"2793","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_31"
"2794","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_31"
"2795","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_31"
"2796","PTEN_DN.V1_DN",1,1,0,230,"","MM909_31"
"2797","PTEN_DN.V1_UP",1,1,0,193,"","MM909_31"
"2798","PTEN_DN.V2_DN",1,1,0,149,"","MM909_31"
"2799","PTEN_DN.V2_UP",1,1,0,142,"","MM909_31"
"2800","RAF_UP.V1_DN",1,1,0,200,"","MM909_31"
"2801","RAF_UP.V1_UP",1,1,0,202,"","MM909_31"
"2802","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_31"
"2803","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_31"
"2804","RB_DN.V1_DN",1,1,0,124,"","MM909_31"
"2805","RB_DN.V1_UP",1,1,0,116,"","MM909_31"
"2806","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_31"
"2807","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_31"
"2808","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_31"
"2809","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_31"
"2810","RELA_DN.V1_DN",1,1,0,137,"","MM909_31"
"2811","RELA_DN.V1_UP",1,1,0,157,"","MM909_31"
"2812","RPS14_DN.V1_DN",1,1,0,199,"","MM909_31"
"2813","RPS14_DN.V1_UP",1,1,0,225,"","MM909_31"
"2814","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_31"
"2815","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_31"
"2816","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_31"
"2817","SNF5_DN.V1_DN",1,1,0,166,"","MM909_31"
"2818","SNF5_DN.V1_UP",1,1,0,216,"","MM909_31"
"2819","SRC_UP.V1_DN",1,1,0,167,"","MM909_31"
"2820","SRC_UP.V1_UP",1,1,0,198,"","MM909_31"
"2821","STK33_DN",1,1,0,290,"","MM909_31"
"2822","STK33_NOMO_DN",1,1,0,287,"","MM909_31"
"2823","STK33_NOMO_UP",1,1,0,293,"","MM909_31"
"2824","STK33_SKM_DN",1,1,0,285,"","MM909_31"
"2825","TBK1.DF_DN",1,1,0,307,"","MM909_31"
"2826","TBK1.DF_UP",1,1,0,295,"","MM909_31"
"2827","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_31"
"2828","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_31"
"2829","TGFB_UP.V1_DN",1,1,0,187,"","MM909_31"
"2830","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_31"
"2831","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_31"
"2832","WNT_UP.V1_DN",1,1,0,195,"","MM909_31"
"2833","WNT_UP.V1_UP",1,1,0,189,"","MM909_31"
"2834","YAP1_DN",1,1,0,47,"","MM909_31"
"2835","YAP1_UP",1,1,0,54,"","MM909_31"
"2836","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_34"
"2837","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_34"
"2838","AKT_UP.V1_DN",1,1,0,196,"","MM909_34"
"2839","AKT_UP.V1_UP",1,1,0,176,"","MM909_34"
"2840","ALK_DN.V1_DN",1,1,0,148,"","MM909_34"
"2841","ALK_DN.V1_UP",1,1,0,164,"","MM909_34"
"2842","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_34"
"2843","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_34"
"2844","ATF2_UP.V1_DN",1,1,0,189,"","MM909_34"
"2845","ATF2_UP.V1_UP",1,1,0,210,"","MM909_34"
"2846","ATM_DN.V1_DN",1,1,0,150,"","MM909_34"
"2847","ATM_DN.V1_UP",1,1,0,158,"","MM909_34"
"2848","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_34"
"2849","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_34"
"2850","BCAT_GDS748_DN",1,1,0,45,"","MM909_34"
"2851","BCAT_GDS748_UP",1,1,0,54,"","MM909_34"
"2852","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_34"
"2853","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_34"
"2854","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_34"
"2855","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_34"
"2856","BMI1_DN.V1_DN",1,1,0,138,"","MM909_34"
"2857","BMI1_DN.V1_UP",1,1,0,166,"","MM909_34"
"2858","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_34"
"2859","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_34"
"2860","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_34"
"2861","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_34"
"2862","CAHOY_NEURONAL",1,1,0,99,"","MM909_34"
"2863","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_34"
"2864","CAMP_UP.V1_DN",1,1,0,218,"","MM909_34"
"2865","CAMP_UP.V1_UP",1,1,0,206,"","MM909_34"
"2866","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_34"
"2867","CRX_DN.V1_DN",1,1,0,138,"","MM909_34"
"2868","CRX_DN.V1_UP",1,1,0,167,"","MM909_34"
"2869","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_34"
"2870","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_34"
"2871","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_34"
"2872","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_34"
"2873","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_34"
"2874","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_34"
"2875","CTIP_DN.V1_DN",1,1,0,153,"","MM909_34"
"2876","CTIP_DN.V1_UP",1,1,0,135,"","MM909_34"
"2877","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_34"
"2878","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_34"
"2879","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_34"
"2880","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_34"
"2881","DCA_UP.V1_DN",1,1,0,204,"","MM909_34"
"2882","DCA_UP.V1_UP",1,1,0,195,"","MM909_34"
"2883","E2F1_UP.V1_DN",1,1,0,207,"","MM909_34"
"2884","E2F1_UP.V1_UP",1,1,0,190,"","MM909_34"
"2885","E2F3_UP.V1_DN",1,1,0,162,"","MM909_34"
"2886","E2F3_UP.V1_UP",1,1,0,196,"","MM909_34"
"2887","EGFR_UP.V1_DN",1,1,0,201,"","MM909_34"
"2888","EGFR_UP.V1_UP",1,1,0,207,"","MM909_34"
"2889","EIF4E_DN",1,1,0,100,"","MM909_34"
"2890","EIF4E_UP",1,1,0,111,"","MM909_34"
"2891","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_34"
"2892","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_34"
"2893","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_34"
"2894","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_34"
"2895","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_34"
"2896","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_34"
"2897","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_34"
"2898","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_34"
"2899","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_34"
"2900","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_34"
"2901","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_34"
"2902","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_34"
"2903","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_34"
"2904","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_34"
"2905","GLI1_UP.V1_DN",1,1,0,17,"","MM909_34"
"2906","GLI1_UP.V1_UP",1,1,0,31,"","MM909_34"
"2907","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_34"
"2908","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_34"
"2909","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_34"
"2910","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_34"
"2911","IL15_UP.V1_DN",1,1,0,191,"","MM909_34"
"2912","IL15_UP.V1_UP",1,1,0,186,"","MM909_34"
"2913","IL2_UP.V1_DN",1,1,0,194,"","MM909_34"
"2914","IL2_UP.V1_UP",1,1,0,189,"","MM909_34"
"2915","IL21_UP.V1_DN",1,1,0,192,"","MM909_34"
"2916","IL21_UP.V1_UP",1,1,0,184,"","MM909_34"
"2917","JAK2_DN.V1_DN",1,1,0,157,"","MM909_34"
"2918","JAK2_DN.V1_UP",1,1,0,184,"","MM909_34"
"2919","JNK_DN.V1_DN",1,1,0,203,"","MM909_34"
"2920","JNK_DN.V1_UP",1,1,0,205,"","MM909_34"
"2921","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_34"
"2922","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_34"
"2923","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_34"
"2924","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_34"
"2925","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_34"
"2926","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_34"
"2927","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_34"
"2928","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_34"
"2929","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_34"
"2930","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_34"
"2931","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_34"
"2932","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_34"
"2933","KRAS.DF.V1_DN",1,1,0,215,"","MM909_34"
"2934","KRAS.DF.V1_UP",1,1,0,191,"","MM909_34"
"2935","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_34"
"2936","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_34"
"2937","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_34"
"2938","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_34"
"2939","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_34"
"2940","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_34"
"2941","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_34"
"2942","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_34"
"2943","LEF1_UP.V1_DN",1,1,0,199,"","MM909_34"
"2944","LEF1_UP.V1_UP",1,1,0,199,"","MM909_34"
"2945","LTE2_UP.V1_DN",1,1,0,215,"","MM909_34"
"2946","LTE2_UP.V1_UP",1,1,0,188,"","MM909_34"
"2947","MEK_UP.V1_DN",1,1,0,197,"","MM909_34"
"2948","MEK_UP.V1_UP",1,1,0,197,"","MM909_34"
"2949","MEL18_DN.V1_DN",1,1,0,146,"","MM909_34"
"2950","MEL18_DN.V1_UP",1,1,0,163,"","MM909_34"
"2951","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_34"
"2952","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_34"
"2953","MTOR_UP.V1_DN",1,1,0,207,"","MM909_34"
"2954","MTOR_UP.V1_UP",1,1,0,174,"","MM909_34"
"2955","MYC_UP.V1_DN",1,1,0,178,"","MM909_34"
"2956","MYC_UP.V1_UP",1,1,0,185,"","MM909_34"
"2957","NFE2L2.V2",1,1,0,492,"","MM909_34"
"2958","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_34"
"2959","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_34"
"2960","NRL_DN.V1_DN",1,1,0,138,"","MM909_34"
"2961","NRL_DN.V1_UP",1,1,0,135,"","MM909_34"
"2962","P53_DN.V1_DN",1,1,0,195,"","MM909_34"
"2963","P53_DN.V1_UP",1,1,0,199,"","MM909_34"
"2964","P53_DN.V2_DN",1,1,0,157,"","MM909_34"
"2965","P53_DN.V2_UP",1,1,0,167,"","MM909_34"
"2966","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_34"
"2967","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_34"
"2968","PDGF_UP.V1_DN",1,1,0,152,"","MM909_34"
"2969","PDGF_UP.V1_UP",1,1,0,161,"","MM909_34"
"2970","PGF_UP.V1_DN",1,1,0,206,"","MM909_34"
"2971","PGF_UP.V1_UP",1,1,0,190,"","MM909_34"
"2972","PKCA_DN.V1_DN",1,1,0,163,"","MM909_34"
"2973","PKCA_DN.V1_UP",1,1,0,164,"","MM909_34"
"2974","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_34"
"2975","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_34"
"2976","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_34"
"2977","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_34"
"2978","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_34"
"2979","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_34"
"2980","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_34"
"2981","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_34"
"2982","PTEN_DN.V1_DN",1,1,0,230,"","MM909_34"
"2983","PTEN_DN.V1_UP",1,1,0,193,"","MM909_34"
"2984","PTEN_DN.V2_DN",1,1,0,149,"","MM909_34"
"2985","PTEN_DN.V2_UP",1,1,0,142,"","MM909_34"
"2986","RAF_UP.V1_DN",1,1,0,200,"","MM909_34"
"2987","RAF_UP.V1_UP",1,1,0,202,"","MM909_34"
"2988","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_34"
"2989","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_34"
"2990","RB_DN.V1_DN",1,1,0,124,"","MM909_34"
"2991","RB_DN.V1_UP",1,1,0,116,"","MM909_34"
"2992","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_34"
"2993","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_34"
"2994","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_34"
"2995","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_34"
"2996","RELA_DN.V1_DN",1,1,0,137,"","MM909_34"
"2997","RELA_DN.V1_UP",1,1,0,157,"","MM909_34"
"2998","RPS14_DN.V1_DN",1,1,0,199,"","MM909_34"
"2999","RPS14_DN.V1_UP",1,1,0,225,"","MM909_34"
"3000","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_34"
"3001","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_34"
"3002","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_34"
"3003","SNF5_DN.V1_DN",1,1,0,166,"","MM909_34"
"3004","SNF5_DN.V1_UP",1,1,0,216,"","MM909_34"
"3005","SRC_UP.V1_DN",1,1,0,167,"","MM909_34"
"3006","SRC_UP.V1_UP",1,1,0,198,"","MM909_34"
"3007","STK33_DN",1,1,0,290,"","MM909_34"
"3008","STK33_NOMO_DN",1,1,0,287,"","MM909_34"
"3009","STK33_NOMO_UP",1,1,0,293,"","MM909_34"
"3010","STK33_SKM_DN",1,1,0,285,"","MM909_34"
"3011","STK33_SKM_UP",1,1,0,275,"","MM909_34"
"3012","STK33_UP",1,1,0,287,"","MM909_34"
"3013","TBK1.DF_DN",1,1,0,307,"","MM909_34"
"3014","TBK1.DF_UP",1,1,0,295,"","MM909_34"
"3015","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_34"
"3016","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_34"
"3017","TGFB_UP.V1_DN",1,1,0,187,"","MM909_34"
"3018","TGFB_UP.V1_UP",1,1,0,188,"","MM909_34"
"3019","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_34"
"3020","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_34"
"3021","WNT_UP.V1_DN",1,1,0,195,"","MM909_34"
"3022","WNT_UP.V1_UP",1,1,0,189,"","MM909_34"
"3023","YAP1_DN",1,1,0,47,"","MM909_34"
"3024","YAP1_UP",1,1,0,54,"","MM909_34"
"3025","NFE2L2.V2",0.00767526754235448,1,1,492,"ENSG00000129204","MM909_35"
"3026","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_35"
"3027","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_35"
"3028","AKT_UP.V1_DN",1,1,0,196,"","MM909_35"
"3029","AKT_UP.V1_UP",1,1,0,176,"","MM909_35"
